season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2016-17,2016-11-30,1682615,1025,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,71,61,10,1540,North Carolina,87,87,0,Substitution: Luke Maye in for Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Luke Maye,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1026,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,71,61,10,1540,North Carolina,87,87,0,Substitution: Kenny Williams in for Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Luke Maye,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1032,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,71,61,10,1540,North Carolina,79,79,8,Personal foul committed by Luke Maye.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,136,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Luke Maye,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1033,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,72,61,11,1446,Indiana,79,79,0,James Blackmon Jr. makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,136,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Luke Maye,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1034,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,73,61,12,1446,Indiana,79,79,0,James Blackmon Jr. makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,136,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Luke Maye,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1035,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,73,61,12,1446,Indiana,79,79,0,Hoosiers take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Luke Maye,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1036,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,73,61,12,1540,North Carolina,79,79,0,Substitution: Isaiah Hicks in for Luke Maye.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Isaiah Hicks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1037,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,73,61,12,1540,North Carolina,79,79,0,Substitution: Kennedy Meeks in for Kenny Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Isaiah Hicks,Justin Jackson,Kennedy Meeks
2016-17,2016-11-30,1682615,1049,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,73,61,12,1540,North Carolina,66,66,13,Joel Berry II misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,26.3,29.45,842911,Joel Berry II,NA,0,North Carolina,North Carolina,137,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Isaiah Hicks,Justin Jackson,Kennedy Meeks
2016-17,2016-11-30,1682615,1050,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,73,61,12,1446,Indiana,66,66,0,James Blackmon Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,137,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Isaiah Hicks,Justin Jackson,Kennedy Meeks
2016-17,2016-11-30,1682615,1055,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,73,61,12,1446,Indiana,57,57,9,Hoosiers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Isaiah Hicks,Justin Jackson,Kennedy Meeks
2016-17,2016-11-30,1682615,1056,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,73,61,12,1540,North Carolina,57,57,0,Substitution: Kenny Williams in for Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Isaiah Hicks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1066,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,73,61,12,1540,North Carolina,42,42,15,Personal foul committed by Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,138,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Isaiah Hicks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1067,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,73,61,12,1540,North Carolina,42,42,0,Substitution: Kennedy Meeks in for Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1068,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,74,61,13,1446,Indiana,42,42,0,Thomas Bryant makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,138,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1069,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,75,61,14,1446,Indiana,42,42,0,Thomas Bryant makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,138,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1072,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,75,63,12,1540,North Carolina,33,33,9,Justin Jackson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,842955,Justin Jackson,NA,0,North Carolina,Indiana,139,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1084,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,75,63,12,1540,North Carolina,25,25,8,Personal foul committed by Nate Britt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,140,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1085,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,75,63,12,1446,Indiana,25,25,0,James Blackmon Jr. misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,140,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1087,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,63,13,1446,Indiana,25,25,0,James Blackmon Jr. makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,140,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1089,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,63,13,1540,North Carolina,21,21,4,Kenny Williams misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6,18.45,880460,Kenny Williams,NA,0,North Carolina,North Carolina,141,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1090,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,63,13,1446,Indiana,21,21,0,James Blackmon Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,141,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1091,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,63,13,1446,Indiana,14,14,7,Joel Berry II steals the ball from James Blackmon Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,142,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1092,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,63,13,1540,North Carolina,10,10,4,Joel Berry II misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,842911,Joel Berry II,NA,0,North Carolina,North Carolina,143,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1093,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,63,13,1540,North Carolina,10,10,0,Justin Jackson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,143,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1095,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,63,13,1540,North Carolina,6,6,4,Justin Jackson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,842955,Justin Jackson,NA,0,North Carolina,North Carolina,143,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1096,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,63,13,1540,North Carolina,6,6,0,Kenny Williams with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,143,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1099,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,65,11,1540,North Carolina,4,4,2,Kenny Williams makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,880460,Kenny Williams,NA,0,North Carolina,Indiana,143,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1101,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,65,11,1446,Indiana,3,3,1,Nate Britt steals the ball from Robert Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,144,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1106,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,65,11,1446,Indiana,1,1,2,Shooting foul committed by Josh Newkirk.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,145,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1107,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,66,10,1540,North Carolina,1,1,0,Kenny Williams makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,145,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1108,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,67,9,1540,North Carolina,1,1,0,Kenny Williams makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,145,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1110,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,67,9,NA,NA,0,0,1,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,1111,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,2,4,76,67,9,NA,NA,0,0,0,End of the Game,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
