season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2014-15,2014-11-16,1471427,499,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,48,29,19,1559,Oklahoma State,751,751,22,Jeff Newberry misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.8,28.950000000000003,846396,Jeff Newberry,NA,0,Oklahoma State,Oklahoma State,92,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,503,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,29,22,1559,Oklahoma State,713,713,38,"Phil Forte, III makes a 3-point jump shot from 27 feet out.",made,FALSE,TRUE,Jump Shot,38.5,29.150000000000006,697117,"Phil Forte, III",NA,0,Oklahoma State,Prairie View A&M,92,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,505,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,29,22,1573,Prairie View A&M,696,696,17,Jacoby Green misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,43.3,21.35,853693,Jacoby Green,NA,0,Prairie View A&M,Prairie View A&M,93,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,505,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,29,22,1573,Prairie View A&M,696,696,0,Jacoby Green misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,43.3,21.35,853693,Jacoby Green,NA,0,Prairie View A&M,Prairie View A&M,93,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,505,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,29,22,1573,Prairie View A&M,696,696,0,Jacoby Green misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,43.3,21.35,853693,Jacoby Green,NA,0,Prairie View A&M,Prairie View A&M,93,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,505,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,29,22,1573,Prairie View A&M,696,696,0,Jacoby Green misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,43.3,21.35,853693,Jacoby Green,NA,0,Prairie View A&M,Prairie View A&M,93,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,513,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,29,22,NA,NA,678,678,18,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,517,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,29,22,1573,Prairie View A&M,653,653,25,Karim York misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,7.100000000000001,11.15,604649,Karim York,NA,0,Prairie View A&M,Prairie View A&M,93,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,529,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,32,19,1573,Prairie View A&M,634,634,19,Montrael Scott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,4,9.25,624656,Montrael Scott,NA,0,Prairie View A&M,Oklahoma State,93,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,532,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,32,19,1559,Oklahoma State,598,598,36,Tyree Griffin misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,846395,Tyree Griffin,NA,0,Oklahoma State,Prairie View A&M,94,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,539,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,32,19,1573,Prairie View A&M,597,597,1,Reggis Onwukamuche misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,631924,Reggis Onwukamuche,NA,0,Prairie View A&M,Prairie View A&M,95,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,541,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,34,17,1573,Prairie View A&M,597,597,0,Tre Hagood makes a tip shot from 3 feet out.,made,FALSE,FALSE,Tip Shot,25.3,8.55,632985,Tre Hagood,NA,0,Prairie View A&M,Oklahoma State,95,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,550,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,51,34,17,1573,Prairie View A&M,595,595,2,Personal foul committed by Jayrn Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,96,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,551,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,52,34,18,1559,Oklahoma State,595,595,0,Tavarius Shine makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,96,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,552,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,52,34,18,1559,Oklahoma State,595,595,0,Tavarius Shine misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Prairie View A&M,96,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,556,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,52,36,16,1573,Prairie View A&M,572,572,23,Tre Hagood makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,632985,Tre Hagood,NA,0,Prairie View A&M,Oklahoma State,97,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,557,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,52,36,16,1559,Oklahoma State,572,572,0,Cowboys take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,563,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,52,36,16,1573,Prairie View A&M,546,546,26,Personal foul committed by Reggis Onwukamuche.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,98,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,564,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,52,36,16,1559,Oklahoma State,546,546,0,Anthony Hickey Jr. misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Prairie View A&M,98,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,568,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,52,36,16,1559,Oklahoma State,544,544,2,Personal foul committed by Tavarius Shine.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,99,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,571,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,52,38,14,1573,Prairie View A&M,530,530,14,Montrael Scott makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,25.9,21.45,624656,Montrael Scott,NA,0,Prairie View A&M,Oklahoma State,99,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,574,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,52,38,14,1559,Oklahoma State,508,508,22,Tavarius Shine misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,34.3,28.150000000000006,846397,Tavarius Shine,NA,0,Oklahoma State,Oklahoma State,100,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,575,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1559,Oklahoma State,496,496,12,Tavarius Shine makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,846397,Tavarius Shine,NA,0,Oklahoma State,Prairie View A&M,100,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,577,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1573,Prairie View A&M,475,475,21,Karim York misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,8.399999999999999,21.65,604649,Karim York,NA,0,Prairie View A&M,Oklahoma State,101,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,579,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1559,Oklahoma State,467,467,8,"Phil Forte, III misses a 3-point jump shot from 22 feet out.",missed,FALSE,TRUE,Jump Shot,3.1000000000000014,6.849999999999994,697117,"Phil Forte, III",NA,0,Oklahoma State,Oklahoma State,102,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,582,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1573,Prairie View A&M,463,463,4,Shooting foul committed by Charleston Dobbs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,102,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,583,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,NA,NA,463,463,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,585,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1559,Oklahoma State,463,463,0,Anthony Allen Jr. misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,102,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,586,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1559,Oklahoma State,463,463,0,Anthony Allen Jr. misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Prairie View A&M,102,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,591,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1559,Oklahoma State,452,452,11,Personal foul committed by Le'Bryan Nash.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,103,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,613,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1573,Prairie View A&M,450,450,2,Montrael Scott misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,103,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,630,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1559,Oklahoma State,435,435,15,Shooting foul committed by Jeffrey Carroll.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,103,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,632,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,38,16,1573,Prairie View A&M,435,435,0,Montrael Scott misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,103,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,633,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,39,15,1573,Prairie View A&M,435,435,0,Montrael Scott makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Oklahoma State,103,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,638,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,54,39,15,1573,Prairie View A&M,409,409,26,Charleston Dobbs misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,41.4,6.55,853702,Charleston Dobbs,NA,0,Prairie View A&M,Oklahoma State,104,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,639,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,56,39,17,1559,Oklahoma State,403,403,6,Anthony Hickey Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,603099,Anthony Hickey Jr.,NA,0,Oklahoma State,Prairie View A&M,105,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,642,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,56,39,17,1573,Prairie View A&M,382,382,21,Montrael Scott misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,30,24.35,624656,Montrael Scott,NA,0,Prairie View A&M,Oklahoma State,106,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,644,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,2,58,39,19,1559,Oklahoma State,375,375,7,Jeffrey Carroll makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,748677,Jeffrey Carroll,NA,0,Oklahoma State,Prairie View A&M,107,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,645,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,58,39,19,1573,Prairie View A&M,372,372,3,Panthers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,651,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,58,39,19,1559,Oklahoma State,351,351,21,Personal foul committed by Anthony Hickey Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,108,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,652,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,58,39,19,1573,Prairie View A&M,351,351,0,Karim York misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,108,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,662,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,58,39,19,1573,Prairie View A&M,313,313,38,Karim York misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,20,4.85,604649,Karim York,NA,0,Prairie View A&M,Oklahoma State,108,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,670,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,58,39,19,1573,Prairie View A&M,297,297,16,Personal foul committed by Jayrn Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,109,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,671,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,59,39,20,1559,Oklahoma State,297,297,0,Le'Bryan Nash makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,109,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,672,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,59,39,20,1559,Oklahoma State,297,297,0,Le'Bryan Nash misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Prairie View A&M,109,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,675,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,59,42,17,1573,Prairie View A&M,281,281,16,Karim York makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,25.3,30.45,604649,Karim York,NA,0,Prairie View A&M,Oklahoma State,110,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,678,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,59,42,17,1573,Prairie View A&M,275,275,6,Personal foul committed by Tre Hagood.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,111,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,679,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,60,42,18,1559,Oklahoma State,275,275,0,Tyree Griffin makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,111,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,680,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,60,42,18,1559,Oklahoma State,275,275,0,Tyree Griffin misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,111,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,686,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,62,42,20,1559,Oklahoma State,241,241,34,"Phil Forte, III makes a jump shot from 7 feet out.",made,FALSE,FALSE,Jump Shot,25.4,12.450000000000003,697117,"Phil Forte, III",NA,0,Oklahoma State,Prairie View A&M,111,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,689,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,62,44,18,1573,Prairie View A&M,233,233,8,Tre Hagood makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,632985,Tre Hagood,NA,0,Prairie View A&M,Prairie View A&M,112,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,690,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,1,62,44,18,1559,Oklahoma State,233,233,0,Shooting foul committed by Tyree Griffin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,112,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
