season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2019-20,2020-02-20,2188468,830,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,67,-11,1670,Utah,86,86,9,Jalen Hill blocks a Both Gach layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1135162,Both Gach,NA,0,Utah,Utah,125,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,831,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,67,-11,1668,UCLA,86,86,0,Jaime Jaquez Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,125,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,832,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,67,-11,1670,Utah,86,86,0,Personal foul committed by Timmy Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,126,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,833,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,68,-12,1668,UCLA,86,86,0,Jaime Jaquez Jr. makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,126,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,834,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,69,-13,1668,UCLA,86,86,0,Jaime Jaquez Jr. makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,126,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,840,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,69,-13,1670,Utah,68,68,18,Timmy Allen misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,35.1,17.75,1135165,Timmy Allen,NA,0,Utah,Utah,127,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,841,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,56,69,-13,1670,Utah,68,68,0,Timmy Allen with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,127,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,842,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,58,69,-11,1670,Utah,58,58,10,Alfonso Plummer makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,24.1,14.849999999999994,1177005,Alfonso Plummer,NA,0,Utah,UCLA,127,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,844,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,58,69,-11,1668,UCLA,27,27,31,Jaime Jaquez Jr. with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,128,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,848,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,58,69,-11,1670,Utah,17,17,10,Both Gach with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,129,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,849,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,58,69,-11,NA,NA,0,0,17,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,850,0,2,Utah,UCLA,Runnin' Utes,Bruins,1,3,58,69,-11,NA,NA,0,0,0,End of the Game,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,NA,NA,Jaxon Brenchley,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,David Singleton,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
