season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2015-16,2016-02-11,1587536,764,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1562,Oregon,207,207,0,Dillon Brooks with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,121,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,766,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1562,Oregon,207,207,0,Dillon Brooks misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,854601,Dillon Brooks,NA,0,Oregon,Oregon,121,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,767,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1338,California,207,207,0,Kameron Rooks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,121,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,770,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1338,California,182,182,25,Jordan Mathews misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,13.200000000000003,15.150000000000006,750685,Jordan Mathews,NA,0,California,California,122,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,771,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1562,Oregon,182,182,0,Elgin Cook with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,122,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,772,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1562,Oregon,174,174,8,Tyler Dorsey misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,23,29.25,883564,Tyler Dorsey,NA,0,Oregon,Oregon,123,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,773,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1338,California,174,174,0,Kameron Rooks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,123,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,781,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1338,California,141,141,33,Jaylen Brown misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,22.5,14.549999999999997,883436,Jaylen Brown,NA,0,California,California,124,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,782,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1562,Oregon,141,141,0,Tyler Dorsey with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,124,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,791,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,57,19,1338,California,132,132,9,Shooting foul committed by Kameron Rooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,125,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,792,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,58,18,1562,Oregon,132,132,0,Dillon Brooks makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,125,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,793,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,58,18,1562,Oregon,132,132,0,Dillon Brooks misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,125,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,794,0,2,California,Oregon,Golden Bears,Ducks,3,4,76,58,18,1338,California,132,132,0,Ivan Rabb with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,125,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,798,0,2,California,Oregon,Golden Bears,Ducks,3,4,79,58,21,1338,California,127,127,5,Jaylen Brown makes a 3-point jump shot from 23 feet out. Sam Singer with the assist.,made,FALSE,TRUE,Jump Shot,5.200000000000003,17.049999999999997,883436,Jaylen Brown,Sam Singer,0,California,Oregon,126,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,799,0,2,California,Oregon,Golden Bears,Ducks,3,4,79,58,21,1562,Oregon,112,112,15,Ivan Rabb blocks a Kendall Small layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,883567,Kendall Small,NA,0,Oregon,Oregon,127,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,800,0,2,California,Oregon,Golden Bears,Ducks,3,4,79,58,21,1338,California,112,112,0,Jaylen Brown with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,127,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,807,0,2,California,Oregon,Golden Bears,Ducks,2,4,79,58,21,1338,California,81,81,31,Golden Bears take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Elgin Cook,Jordan Bell
2015-16,2016-02-11,1587536,808,0,2,California,Oregon,Golden Bears,Ducks,2,4,79,58,21,1562,Oregon,81,81,0,Substitution: Chris Boucher in for Elgin Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,815,0,2,California,Oregon,Golden Bears,Ducks,2,4,79,61,18,1562,Oregon,69,69,12,Chris Boucher makes a 3-point jump shot from 23 feet out. Jordan Bell with the assist.,made,FALSE,TRUE,Jump Shot,7,20.25,901190,Chris Boucher,Jordan Bell,0,Oregon,California,128,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,817,0,2,California,Oregon,Golden Bears,Ducks,2,4,81,61,20,1338,California,39,39,30,Jaylen Brown makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,883436,Jaylen Brown,NA,0,California,Oregon,129,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,818,0,2,California,Oregon,Golden Bears,Ducks,2,4,83,61,22,1338,California,28,28,11,Jabari Bird dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,750682,Jabari Bird,NA,0,California,Oregon,130,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,829,0,2,California,Oregon,Golden Bears,Ducks,2,4,83,61,22,1562,Oregon,28,28,0,Tyler Dorsey misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,38.5,9.55,883564,Tyler Dorsey,NA,0,Oregon,Oregon,131,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,831,0,2,California,Oregon,Golden Bears,Ducks,2,4,83,61,22,1338,California,28,28,0,Personal foul committed by Sam Singer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,131,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,832,0,2,California,Oregon,Golden Bears,Ducks,2,4,83,62,21,1562,Oregon,28,28,0,Roman Sorkin makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,131,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,833,0,2,California,Oregon,Golden Bears,Ducks,2,4,83,63,20,1562,Oregon,28,28,0,Roman Sorkin makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,131,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,872,0,2,California,Oregon,Golden Bears,Ducks,2,4,83,63,20,NA,NA,0,0,28,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
2015-16,2016-02-11,1587536,873,0,2,California,Oregon,Golden Bears,Ducks,2,4,83,63,20,NA,NA,0,0,0,End of the Game,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,NA,NA,Sam Singer,Jaylen Brown,Tyrone Wallace,Jabari Bird,Kameron Rooks,Tyler Dorsey,Dwayne Benjamin,Chris Boucher,Jordan Bell
