season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,away_1,away_2,away_3,away_4,away_5,away_6,away_7,away_8,away_9,away_10
2013-14,2013-11-08,1359429,600,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,470,470,11,Charles Taylor Jr. misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.9,9.55,754120,Charles Taylor Jr.,NA,0,UMBC,UMBC,324,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,600,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,470,470,11,Charles Taylor Jr. misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.9,9.55,754120,Charles Taylor Jr.,NA,0,UMBC,Arizona State,324,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,600,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,470,470,0,Charles Taylor Jr. misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.9,9.55,754120,Charles Taylor Jr.,NA,0,UMBC,UMBC,325,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,600,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,470,470,0,Charles Taylor Jr. misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.9,9.55,754120,Charles Taylor Jr.,NA,0,UMBC,Arizona State,325,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,600,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,470,470,0,Charles Taylor Jr. misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.9,9.55,754120,Charles Taylor Jr.,NA,0,UMBC,UMBC,326,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,600,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,470,470,0,Charles Taylor Jr. misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.9,9.55,754120,Charles Taylor Jr.,NA,0,UMBC,Arizona State,326,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,600,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,470,470,0,Charles Taylor Jr. misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.9,9.55,754120,Charles Taylor Jr.,NA,0,UMBC,UMBC,327,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,600,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,470,470,0,Charles Taylor Jr. misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.9,9.55,754120,Charles Taylor Jr.,NA,0,UMBC,Arizona State,327,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,601,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1292,Arizona State,460,460,10,Jermaine Marshall misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,47.4,6.049999999999997,513603,Jermaine Marshall,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,601,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1292,Arizona State,460,460,0,Jermaine Marshall misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,47.4,6.049999999999997,513603,Jermaine Marshall,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,601,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1292,Arizona State,460,460,0,Jermaine Marshall misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,47.4,6.049999999999997,513603,Jermaine Marshall,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,601,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1292,Arizona State,460,460,0,Jermaine Marshall misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,47.4,6.049999999999997,513603,Jermaine Marshall,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,603,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1292,Arizona State,455,455,5,Eric Jacobsen misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,25.4,10.049999999999997,696052,Eric Jacobsen,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,603,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1292,Arizona State,455,455,0,Eric Jacobsen misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,25.4,10.049999999999997,696052,Eric Jacobsen,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,603,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1292,Arizona State,455,455,0,Eric Jacobsen misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,25.4,10.049999999999997,696052,Eric Jacobsen,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,603,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1292,Arizona State,455,455,0,Eric Jacobsen misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,25.4,10.049999999999997,696052,Eric Jacobsen,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,608,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,450,450,5,Shooting foul committed by David Kadiri.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,608,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,73,49,24,1491,UMBC,450,450,0,Shooting foul committed by David Kadiri.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,610,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,74,49,25,1292,Arizona State,450,450,0,Chance Murray makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,610,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,74,49,25,1292,Arizona State,450,450,0,Chance Murray makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,611,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,49,26,1292,Arizona State,450,450,0,Chance Murray makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,UMBC,328,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,611,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,49,26,1292,Arizona State,450,450,0,Chance Murray makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,UMBC,329,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,615,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,439,439,11,Rodney Elliott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.85,754116,Rodney Elliott,NA,0,UMBC,Arizona State,330,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,615,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,439,439,11,Rodney Elliott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.85,754116,Rodney Elliott,NA,0,UMBC,UMBC,331,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,615,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,439,439,0,Rodney Elliott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.85,754116,Rodney Elliott,NA,0,UMBC,Arizona State,331,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,615,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,439,439,0,Rodney Elliott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.85,754116,Rodney Elliott,NA,0,UMBC,UMBC,332,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,615,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,439,439,0,Rodney Elliott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.85,754116,Rodney Elliott,NA,0,UMBC,Arizona State,332,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,615,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,439,439,0,Rodney Elliott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.85,754116,Rodney Elliott,NA,0,UMBC,UMBC,333,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,615,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,439,439,0,Rodney Elliott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.85,754116,Rodney Elliott,NA,0,UMBC,Arizona State,333,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,615,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,439,439,0,Rodney Elliott makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,47.2,8.85,754116,Rodney Elliott,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,616,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1292,Arizona State,438,438,1,Shooting foul committed by Chance Murray.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,616,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1292,Arizona State,438,438,0,Shooting foul committed by Chance Murray.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,617,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,438,438,0,Rodney Elliott misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,617,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,438,438,0,Rodney Elliott misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,620,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,430,430,8,Rodney Elliott misses a 3-point jump shot from 29 feet out.,missed,FALSE,TRUE,Jump Shot,8.899999999999999,29.15,754116,Rodney Elliott,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,620,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,430,430,0,Rodney Elliott misses a 3-point jump shot from 29 feet out.,missed,FALSE,TRUE,Jump Shot,8.899999999999999,29.15,754116,Rodney Elliott,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,620,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,430,430,0,Rodney Elliott misses a 3-point jump shot from 29 feet out.,missed,FALSE,TRUE,Jump Shot,8.899999999999999,29.15,754116,Rodney Elliott,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,620,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,430,430,0,Rodney Elliott misses a 3-point jump shot from 29 feet out.,missed,FALSE,TRUE,Jump Shot,8.899999999999999,29.15,754116,Rodney Elliott,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,622,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,425,425,5,Devarick Houston misses a dunk.,missed,FALSE,FALSE,Dunk Shot,25,5.25,754118,Devarick Houston,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,622,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,425,425,0,Devarick Houston misses a dunk.,missed,FALSE,FALSE,Dunk Shot,25,5.25,754118,Devarick Houston,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,622,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,425,425,0,Devarick Houston misses a dunk.,missed,FALSE,FALSE,Dunk Shot,25,5.25,754118,Devarick Houston,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,622,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1491,UMBC,425,425,0,Devarick Houston misses a dunk.,missed,FALSE,FALSE,Dunk Shot,25,5.25,754118,Devarick Houston,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
2013-14,2013-11-08,1359429,623,0,2,Arizona State,UMBC,Sun Devils,Retrievers,4,2,75,52,23,1292,Arizona State,420,420,5,Shooting foul committed by Eric Jacobsen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UMBC,UMBC,334,NA,Bo Barnes,Bo Barnes,Jordan Bachynski,Jordan Bachynski,Jahii Carson,Jahii Carson,Richie Edwards,Richie Edwards,Chance Murray,Chance Murray,Brett Roseboro,Brett Roseboro,Joey Getz,Joey Getz,Malik Garner,Malik Garner,Rodney Elliott,Rodney Elliott,Devarick Houston,Devarick Houston
