season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,away_1,away_2,away_3,away_4,away_5,away_6,away_7,away_8,away_9,away_10
2013-14,2013-11-08,1359007,423,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1236,36,10,Ike Nwamu misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,45.8,6.05,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,423,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1236,36,0,Ike Nwamu misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,45.8,6.05,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,423,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1236,36,0,Ike Nwamu misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,45.8,6.05,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,423,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1236,36,0,Ike Nwamu misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,45.8,6.05,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,425,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1651,Texas,1234,34,2,Personal foul committed by Connor Lammert.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,425,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1651,Texas,1234,34,0,Personal foul committed by Connor Lammert.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,425,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1651,Texas,1234,34,0,Personal foul committed by Connor Lammert.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,425,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1651,Texas,1234,34,0,Personal foul committed by Connor Lammert.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,426,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1234,34,0,Monty Brown misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,426,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1234,34,0,Monty Brown misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,428,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1234,34,0,Monty Brown misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,428,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1234,34,0,Monty Brown misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,429,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1234,34,0,Bud Thomas with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,429,0,1,Texas,Mercer,Longhorns,Bears,3,4,39,36,3,1494,Mercer,1234,34,0,Bud Thomas with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,435,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1229,29,5,Bears take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Kendal Yancy,Kendal Yancy,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,436,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1651,Texas,1229,29,0,Substitution: Martez Walker in for Kendal Yancy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,436,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1651,Texas,1229,29,0,Substitution: Martez Walker in for Kendal Yancy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,436,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1651,Texas,1229,29,0,Substitution: Martez Walker in for Kendal Yancy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,436,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1651,Texas,1229,29,0,Substitution: Martez Walker in for Kendal Yancy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Isaiah Taylor,Isaiah Taylor,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,437,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1651,Texas,1229,29,0,Substitution: Damarcus Croaker in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,437,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1651,Texas,1229,29,0,Substitution: Damarcus Croaker in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,437,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1651,Texas,1229,29,0,Substitution: Damarcus Croaker in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,437,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1651,Texas,1229,29,0,Substitution: Damarcus Croaker in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,26,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,439,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1203,3,0,Cameron Ridley blocks a Ike Nwamu 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43,19.25,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,441,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1202,2,1,Ike Nwamu misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.3,8.35,609111,Ike Nwamu,NA,0,Mercer,Mercer,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,441,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1202,2,1,Ike Nwamu misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.3,8.35,609111,Ike Nwamu,NA,0,Mercer,Texas,383,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,441,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1202,2,0,Ike Nwamu misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.3,8.35,609111,Ike Nwamu,NA,0,Mercer,Mercer,384,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,441,0,1,Texas,Mercer,Longhorns,Bears,3,3,39,36,3,1494,Mercer,1202,2,0,Ike Nwamu misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.3,8.35,609111,Ike Nwamu,NA,0,Mercer,Texas,384,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Connor Lammert,Connor Lammert,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
