season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2013-14,2014-01-30,1357535,361,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,48,-2,1409,FIU,815,815,22,Dominique Williams makes a layup. Tymell Murphy with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,793493,Dominique Williams,Tymell Murphy,0,FIU,Marshall,102,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,362,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,48,1,1486,Marshall,790,790,25,Kareem Canty makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,31.9,27.950000000000003,692112,Kareem Canty,NA,0,Marshall,FIU,103,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,363,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,48,1,1409,FIU,762,762,28,Dennis Mavin misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,567439,Dennis Mavin,NA,0,FIU,FIU,104,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,364,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,48,1,1486,Marshall,762,762,0,Chris Thomas with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,104,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,366,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,48,1,1486,Marshall,751,751,11,Chris Thomas misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789529,Chris Thomas,NA,0,Marshall,Marshall,105,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,367,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,48,1,1409,FIU,751,751,0,Cody Mann with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,105,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,369,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,48,1,1486,Marshall,746,746,5,Shooting foul committed by Chris Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,106,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,369,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,48,1,1486,Marshall,746,746,0,Shooting foul committed by Chris Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,106,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,374,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,49,0,1409,FIU,746,746,0,Rakeem Buckles makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,106,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,374,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,49,0,1409,FIU,746,746,0,Rakeem Buckles makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,106,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,375,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,49,0,1409,FIU,746,746,0,Rakeem Buckles misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,106,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,375,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,49,0,1409,FIU,746,746,0,Rakeem Buckles misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,106,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,376,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,49,49,0,1486,Marshall,746,746,0,TyQuane Goard with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,106,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,378,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,49,2,1486,Marshall,738,738,8,Kareem Canty makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,24.7,22.549999999999997,692112,Kareem Canty,NA,0,Marshall,FIU,107,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,379,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,52,-1,1409,FIU,713,713,25,Cody Mann makes a 3-point jump shot from 24 feet out. Dennis Mavin with the assist.,made,FALSE,TRUE,Jump Shot,31,28.25,606901,Cody Mann,Dennis Mavin,0,FIU,Marshall,108,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,380,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,52,-1,1486,Marshall,692,692,21,Kareem Canty misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,692112,Kareem Canty,NA,0,Marshall,Marshall,109,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,381,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,52,-1,1409,FIU,692,692,0,Rakeem Buckles with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,109,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,381,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,52,-1,1409,FIU,692,692,0,Rakeem Buckles with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,110,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,385,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,52,-1,1486,Marshall,674,674,18,Shooting foul committed by Chris Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,111,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,386,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,52,-1,NA,NA,674,674,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,387,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,52,-1,1486,Marshall,674,674,0,Substitution: DeVince Boykins in for Chris Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,388,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,52,-1,1486,Marshall,674,674,0,Substitution: Ryan Taylor in for TyQuane Goard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,389,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,53,-2,1409,FIU,674,674,0,Tymell Murphy makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,111,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,390,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,53,-2,1409,FIU,674,674,0,Tymell Murphy misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,111,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,391,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,51,53,-2,1486,Marshall,674,674,0,DeVince Boykins with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,111,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,393,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,54,53,1,1486,Marshall,666,666,8,Kareem Canty makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,24.7,30.85,692112,Kareem Canty,NA,0,Marshall,FIU,112,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,395,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,54,53,1,1409,FIU,652,652,14,Rakeem Buckles with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,113,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,395,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,54,53,1,1409,FIU,652,652,0,Rakeem Buckles with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,114,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,397,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,56,53,3,1486,Marshall,627,627,25,Tamron Manning makes a layup. Cheikh Sane with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,692113,Tamron Manning,Cheikh Sane,0,Marshall,FIU,115,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,399,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,56,53,3,1409,FIU,616,616,11,Tymell Murphy misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,36.5,26.05,708867,Tymell Murphy,NA,0,FIU,FIU,116,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,401,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,56,53,3,1409,FIU,613,613,3,Substitution: Marco Porcher Jimenez in for Dominique Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,404,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,56,53,3,1409,FIU,594,594,19,Dennis Mavin misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,33.1,10.75,567439,Dennis Mavin,NA,0,FIU,FIU,116,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,405,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,56,53,3,1486,Marshall,594,594,0,DeVince Boykins with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,116,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,406,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,58,53,5,1486,Marshall,585,585,9,DeVince Boykins dunks. Kareem Canty with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,616517,DeVince Boykins,Kareem Canty,0,Marshall,FIU,117,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,407,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,58,53,5,1409,FIU,569,569,16,Marco Porcher Jimenez misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,23.55,568699,Marco Porcher Jimenez,NA,0,FIU,FIU,118,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,408,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,58,53,5,1486,Marshall,569,569,0,DeVince Boykins with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,118,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,409,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,58,53,5,1486,Marshall,558,558,11,Tamron Manning misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,42.6,22.150000000000006,692113,Tamron Manning,NA,0,Marshall,Marshall,119,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,410,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,58,53,5,1409,FIU,558,558,0,Marco Porcher Jimenez with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,119,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,411,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,58,55,3,1409,FIU,551,551,7,Dennis Mavin makes a jump shot from 3 feet out. Marco Porcher Jimenez with the assist.,made,FALSE,FALSE,Jump Shot,27,7.25,567439,Dennis Mavin,Marco Porcher Jimenez,0,FIU,Marshall,120,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,412,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,58,55,3,1486,Marshall,532,532,19,Ryan Taylor misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.9,8.049999999999997,692116,Ryan Taylor,NA,0,Marshall,Marshall,121,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,413,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,58,55,3,1486,Marshall,532,532,0,Cheikh Sane with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,121,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,414,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,517,517,15,Kareem Canty makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,692112,Kareem Canty,NA,0,Marshall,FIU,121,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,415,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,492,492,25,Cheikh Sane blocks a Marco Porcher Jimenez jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,29.8,8.25,568699,Marco Porcher Jimenez,NA,0,FIU,FIU,122,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,416,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,492,492,0,Marco Porcher Jimenez with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,122,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,418,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,486,486,6,Dennis Mavin misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,12.8,25.35,567439,Dennis Mavin,NA,0,FIU,FIU,122,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,419,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,486,486,0,DeVince Boykins with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,122,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,420,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,486,486,0,Personal foul committed by Tymell Murphy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,123,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,421,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,486,486,0,Substitution: Anthony Boswell in for Cody Mann.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Marco Porcher Jimenez,Tymell Murphy
2013-14,2014-01-30,1357535,425,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,485,485,1,Substitution: Dominique Williams in for Marco Porcher Jimenez.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,427,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,468,468,17,Personal foul committed by Rakeem Buckles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,123,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,427,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,468,468,0,Personal foul committed by Rakeem Buckles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,123,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,428,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,NA,NA,468,468,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,429,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,468,468,0,Substitution: Jerome Frink in for Rakeem Buckles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,429,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,468,468,0,Substitution: Jerome Frink in for Rakeem Buckles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,432,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,440,440,28,Personal foul committed by Dennis Mavin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,123,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,435,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1486,Marshall,423,423,17,Kareem Canty misses a jump shot from 21 feet out.,missed,FALSE,FALSE,Jump Shot,14.899999999999999,23.549999999999997,692112,Kareem Canty,NA,0,Marshall,Marshall,123,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,436,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,60,55,5,1409,FIU,423,423,0,Tymell Murphy with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,123,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
