season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6,away_7,away_8,away_9,away_10
2013-14,2013-12-28,1359651,680,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,1670,Utah,374,374,0,Substitution: Xan Ricketts in for Connor Van Brocklin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,682,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,26919,Saint Katherine College,368,368,6,Travis MItchell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.3,23.85,716891,Travis MItchell,NA,0,Saint Katherine College,Saint Katherine College,241,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,682,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,26919,Saint Katherine College,368,368,6,Travis MItchell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.3,23.85,716891,Travis MItchell,NA,0,Saint Katherine College,Utah,241,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,682,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,26919,Saint Katherine College,368,368,0,Travis MItchell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.3,23.85,716891,Travis MItchell,NA,0,Saint Katherine College,Saint Katherine College,242,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,682,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,26919,Saint Katherine College,368,368,0,Travis MItchell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.3,23.85,716891,Travis MItchell,NA,0,Saint Katherine College,Utah,242,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,682,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,26919,Saint Katherine College,368,368,0,Travis MItchell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.3,23.85,716891,Travis MItchell,NA,0,Saint Katherine College,Saint Katherine College,243,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,682,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,26919,Saint Katherine College,368,368,0,Travis MItchell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.3,23.85,716891,Travis MItchell,NA,0,Saint Katherine College,Utah,243,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,682,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,26919,Saint Katherine College,368,368,0,Travis MItchell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.3,23.85,716891,Travis MItchell,NA,0,Saint Katherine College,Saint Katherine College,244,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,682,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,106,38,68,26919,Saint Katherine College,368,368,0,Travis MItchell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.3,23.85,716891,Travis MItchell,NA,0,Saint Katherine College,Utah,244,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,685,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,1670,Utah,358,358,10,Kenneth Ogbe makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,744097,Kenneth Ogbe,NA,0,Utah,Saint Katherine College,245,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,689,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,1670,Utah,338,338,20,Offensive foul committed by Parker Van Dyke.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Saint Katherine College,246,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,690,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,338,338,0,Alex Perez misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,36.5,16.55,803877,Alex Perez,NA,0,Saint Katherine College,Saint Katherine College,247,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,694,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,322,322,16,Jonathan Wood misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,7.85,803900,Jonathan Wood,NA,0,Saint Katherine College,Saint Katherine College,247,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,694,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,322,322,16,Jonathan Wood misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,7.85,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,247,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,694,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,322,322,0,Jonathan Wood misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,7.85,803900,Jonathan Wood,NA,0,Saint Katherine College,Saint Katherine College,248,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,694,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,322,322,0,Jonathan Wood misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,7.85,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,248,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,694,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,322,322,0,Jonathan Wood misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,7.85,803900,Jonathan Wood,NA,0,Saint Katherine College,Saint Katherine College,249,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,694,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,322,322,0,Jonathan Wood misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,7.85,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,249,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,694,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,322,322,0,Jonathan Wood misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,7.85,803900,Jonathan Wood,NA,0,Saint Katherine College,Saint Katherine College,250,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,694,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,322,322,0,Jonathan Wood misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,7.85,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,250,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,696,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,314,314,8,Shooting foul committed by Dante Miller.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,251,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,696,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,108,38,70,26919,Saint Katherine College,314,314,0,Shooting foul committed by Dante Miller.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,251,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,697,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,3,109,38,71,1670,Utah,314,314,0,Kenneth Ogbe makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,251,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,698,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,109,38,71,26919,Saint Katherine College,314,314,0,Firebirds take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,699,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,110,38,72,1670,Utah,314,314,0,Kenneth Ogbe makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Saint Katherine College,251,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,701,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,110,38,72,26919,Saint Katherine College,306,306,8,Alex Perez misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,8.899999999999999,22.85,803877,Alex Perez,NA,0,Saint Katherine College,Utah,252,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,710,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,38,74,1670,Utah,289,289,17,Princeton Onwas makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,744098,Princeton Onwas,NA,0,Utah,Saint Katherine College,253,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,713,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,40,72,26919,Saint Katherine College,268,268,21,Alex Perez makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,803877,Alex Perez,NA,0,Saint Katherine College,Utah,254,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,715,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,40,72,1670,Utah,250,250,18,Connor Van Brocklin misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,13.399999999999999,17.549999999999997,744100,Connor Van Brocklin,NA,0,Utah,Saint Katherine College,255,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,716,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,43,69,26919,Saint Katherine College,242,242,8,Curtis Tavares makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,42.4,21.15,803893,Curtis Tavares,NA,0,Saint Katherine College,Utah,256,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,716,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,43,69,26919,Saint Katherine College,242,242,0,Curtis Tavares makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,42.4,21.15,803893,Curtis Tavares,NA,0,Saint Katherine College,Utah,257,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,716,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,43,69,26919,Saint Katherine College,242,242,0,Curtis Tavares makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,42.4,21.15,803893,Curtis Tavares,NA,0,Saint Katherine College,Utah,258,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,716,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,43,69,26919,Saint Katherine College,242,242,0,Curtis Tavares makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,42.4,21.15,803893,Curtis Tavares,NA,0,Saint Katherine College,Utah,259,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,719,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,46,66,26919,Saint Katherine College,207,207,35,Dante Miller makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,24.9,30.15,719676,Dante Miller,NA,0,Saint Katherine College,Utah,260,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,719,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,46,66,26919,Saint Katherine College,207,207,0,Dante Miller makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,24.9,30.15,719676,Dante Miller,NA,0,Saint Katherine College,Utah,261,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,719,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,46,66,26919,Saint Katherine College,207,207,0,Dante Miller makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,24.9,30.15,719676,Dante Miller,NA,0,Saint Katherine College,Utah,262,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,719,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,112,46,66,26919,Saint Katherine College,207,207,0,Dante Miller makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,24.9,30.15,719676,Dante Miller,NA,0,Saint Katherine College,Utah,263,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,721,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,115,46,69,1670,Utah,192,192,15,Connor Van Brocklin makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,46.7,6.849999999999994,744100,Connor Van Brocklin,NA,0,Utah,Saint Katherine College,264,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,722,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,115,46,69,26919,Saint Katherine College,183,183,9,Dante Miller misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.399999999999999,22.15,719676,Dante Miller,NA,0,Saint Katherine College,Saint Katherine College,265,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,722,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,115,46,69,26919,Saint Katherine College,183,183,9,Dante Miller misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.399999999999999,22.15,719676,Dante Miller,NA,0,Saint Katherine College,Utah,265,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,722,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,115,46,69,26919,Saint Katherine College,183,183,0,Dante Miller misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.399999999999999,22.15,719676,Dante Miller,NA,0,Saint Katherine College,Saint Katherine College,266,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,722,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,3,2,115,46,69,26919,Saint Katherine College,183,183,0,Dante Miller misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.399999999999999,22.15,719676,Dante Miller,NA,0,Saint Katherine College,Utah,266,NA,Dallin Bachynski,Princeton Onwas,Xan Ricketts,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
